t,x,y,z,abs
0.26825769,0.4580900073,-0.04070400074,-0.01249300037,0.4600645015
0.27322536,0.4651420116,-0.04199599847,-0.004331000149,0.4670540787
0.27819305,0.4744679928,-0.04810800031,-0.01054599974,0.477017268
0.28316097,0.4765590131,-0.03748000041,-0.004792999942,0.4780546164
0.28812868,0.4857189953,-0.04121999815,-0.01341599971,0.4876494845
0.29309637,0.4875380099,-0.04495700076,-0.0005070000188,0.4896066789
0.29806407,0.5012630224,-0.03913699836,-0.004362999927,0.5028074761
0.30303184,0.5052520037,-0.03571600094,-0.008235000074,0.5065797422
0.30799977,0.5091310143,-0.04420499876,-0.00732799992,0.5110989838
0.31296723,0.5129020214,-0.03839600086,0.01032300014,0.5144407651
0.31793515,0.5212990046,-0.03737499937,-0.01034799963,0.5227395373
0.32290284,0.5320219994,-0.04358299822,-0.002298000036,0.5338091104
0.32787054,0.5354610085,-0.04501400143,-0.01341199968,0.5375171009
0.33283831,0.5410829782,-0.04889500141,-0.007794999983,0.5433436045
0.337806,0.5489820242,-0.04798199981,-0.006978999823,0.5511190812
0.34277392,0.5567700267,-0.04946799949,-0.006175999995,0.5589973958
0.3477414,0.5692290068,-0.04378699884,-0.005388000049,0.5709360682
0.35270932,0.5696139932,-0.05251200125,-0.01179600041,0.5721509915
0.35767701,0.5675029755,-0.05404600129,-0.008638000116,0.570136135
0.36264469,0.5818790197,-0.05076000094,-0.00790899992,0.584142383
0.36761246,0.5937430263,-0.03801300004,-0.01198800001,0.595079391
0.37258015,0.5958690047,-0.05152999982,-0.00650899997,0.5981283965
0.37754783,0.5978959799,-0.05319200084,-0.01301799994,0.6003985843
0.38251575,0.6093789935,-0.04522699863,-0.009963000193,0.6111362373
0.38748341,0.6016179919,-0.0660289973,-0.01410199981,0.6053948324
0.3924511,0.6200619936,-0.06048600003,-0.01347200014,0.6231508059
0.3974188,0.6167629957,-0.05979799852,-0.02484199964,0.6201528186
0.40238655,0.620536983,-0.06145299971,-0.009887999855,0.6236508567
0.40735425,0.6264929771,-0.0559829995,-0.006936999969,0.6290275579
0.41232194,0.6323900223,-0.05535300076,-0.01596800052,0.6350087181
0.41728988,0.6286140084,-0.05234000087,-0.008252000436,0.6308431998
0.42225758,0.6342520118,-0.05654999986,-0.01253200043,0.6368913314
0.42722527,0.6374379992,-0.05835499987,-0.01202999987,0.6402165491
0.43219296,0.6618850231,-0.04820900038,-0.0139650004,0.6637852912
0.43716073,0.6479390264,-0.05719999969,-0.008728000335,0.6505174862
0.44212842,0.6505410075,-0.06143999845,-0.01070799958,0.6535236317
0.44709611,0.6529889703,-0.05851000175,-0.01271000039,0.6557282667
0.4520638,0.6577190161,-0.06992399693,-0.00993900001,0.6615001536
0.45703172,0.6623409986,-0.05979400128,-0.01915499941,0.6653103299
0.4619994,0.6595780253,-0.0497270003,-0.01643200032,0.6616539554
0.46696709,0.6758469939,-0.05168800056,-0.02091299929,0.6781431723
0.47193486,0.6704189777,-0.06320499629,-0.01104999986,0.6734824272
0.47690257,0.6696289778,-0.06515099853,-0.01078699995,0.6728773884
0.48187049,0.6686319709,-0.0719140023,-0.01055600028,0.6725710114
0.48683795,0.6580200195,-0.05719700083,-0.01033200044,0.660582011
0.49180588,0.6759629846,-0.08070900291,-0.02210400067,0.6811229599
0.49677358,0.6697099805,-0.06362699717,-0.01237200014,0.6728394453
0.50174127,0.6705359817,-0.07281000167,-0.02180399932,0.6748297663
0.50670904,0.6808220148,-0.07486899942,-0.007315000053,0.6849653219
0.51167673,0.6718140244,-0.06735099852,-0.02397200093,0.6756070583
0.51664442,0.684179008,-0.06470999867,-0.02150800079,0.6875688278
0.52161211,0.6868579984,-0.06206599995,-0.02145200036,0.6899900627
0.52658004,0.6845520139,-0.06895399839,-0.01663599908,0.6882171678
0.53154773,0.6749150157,-0.06634899974,-0.01424199995,0.6783179953
0.53651542,0.6819750071,-0.06139799953,-0.01664800011,0.6849356032
0.54148318,0.6744229794,-0.06596700102,-0.01429899968,0.6777923441
0.54645086,0.6763439775,-0.07058300078,-0.009573999792,0.6800844045
0.55141856,0.6733239889,-0.07284499705,-0.01205800008,0.6773603052
0.55638625,0.6916720271,-0.07509700209,-0.0145680001,0.6958893442
0.56135419,0.6739770174,-0.0750060007,-0.01470599975,0.67829727
0.56632189,0.6609839797,-0.07012499869,-0.01246399991,0.6648102648
0.57128956,0.6621950269,-0.06284099817,-0.01503199991,0.6653399174
0.57625726,0.6625980139,-0.07394599915,-0.01398599986,0.6668581161
0.58122503,0.6533899903,-0.0613120012,-0.01055100001,0.6563451566
0.58619273,0.646946013,-0.05647400022,-0.02516200021,0.6498935164
0.59116043,0.638011992,-0.06124399975,-0.02302899957,0.6413582963
0.59612835,0.648064971,-0.07313200086,-0.02331100032,0.6525947432
0.60109605,0.634033978,-0.05878899992,-0.002072999952,0.6367570409
0.60606374,0.6293820143,-0.05168600008,-0.01917199977,0.6317916809
0.61103143,0.6365889907,-0.0733409971,-0.01234799996,0.6409188077
0.61599923,0.634066999,-0.04947400093,-0.01990699954,0.6363056848
0.62096692,0.6433470249,-0.06637600064,-0.03467699885,0.6476910237
0.62593462,0.6237649918,-0.07597500086,-0.02312600054,0.6288002684
0.63090255,0.611231029,-0.0640989989,-0.03074900061,0.6153515691
0.63587024,0.6201789975,-0.06902000308,-0.02641200088,0.6245665245
0.64083794,0.6098309755,-0.06919699907,-0.02927999943,0.6144423177
0.64580563,0.6040719748,-0.05268400162,-0.01781300083,0.6066266213
0.6507734,0.6053919792,-0.06005499884,-0.0111469999,0.6084655348
0.65574109,0.604162991,-0.0626270026,-0.01647200063,0.6076235578
0.66070878,0.607614994,-0.07481300086,-0.02420699969,0.6126817648
0.6656767,0.6013900042,-0.06549900025,-0.00801599957,0.6049994317
0.6706444,0.5878530145,-0.06338500232,-0.02775599994,0.5919114973
0.67561209,0.586130023,-0.06130899861,-0.02597000077,0.5898996848
0.68057979,0.5819150209,-0.05928799883,-0.02180499956,0.585333765
0.68554755,0.5847219825,-0.05486999825,-0.02005599998,0.587633182
0.69051523,0.5730230212,-0.05045000091,-0.01353500038,0.5753988023
0.69548292,0.5587959886,-0.06039199978,-0.02379100025,0.5625532527
0.70045062,0.5467730165,-0.06086099893,-0.01731700078,0.5504222663
0.70541854,0.553737998,-0.04697199911,-0.01804799959,0.5560196664
0.71038623,0.5414649844,-0.06175399944,-0.01878399961,0.5452987479
0.71535392,0.5338339806,-0.06216200069,-0.02672000043,0.5381048147
0.72032168,0.5237699747,-0.05066499859,-0.02269000001,0.5267036782
0.72528938,0.5134599805,-0.0607490018,-0.0234830007,0.5175741919
0.73025707,0.5150200129,-0.05887100101,-0.04104600102,0.5199963294
0.73522498,0.5236449838,-0.05698800087,-0.03467800096,0.5278771306
0.74019267,0.5058500171,-0.04797900096,-0.01874499954,0.5084659274
0.74516036,0.4950999916,-0.06051100045,-0.0219810009,0.4992682117
0.75012806,0.4986090064,-0.04912099987,-0.01804500073,0.5013476199
0.75509582,0.4852699935,-0.05931299925,-0.02130199969,0.48934525
0.76006351,0.483803004,-0.04797700047,-0.01259799954,0.4863392323
0.7650312,0.4654969871,-0.04143700004,-0.02305399999,0.4679059274
0.76999912,0.466237992,-0.05163900182,-0.02154700086,0.4695835655
0.77496682,0.4525310099,-0.05709800124,-0.0368099995,0.4576018714
0.77993451,0.4410749972,-0.05537800118,-0.016175,0.4448319984
0.78490217,0.4295839965,-0.04410000145,-0.01947999932,0.4322808006
0.78986994,0.4298610091,-0.04963500053,-0.02041799948,0.4331985863
0.79483763,0.4157879949,-0.03836400062,-0.0333160013,0.4188811397
0.79980533,0.4206550121,-0.04390000179,-0.01272,0.4231307691
0.80477302,0.4086770117,-0.03269499913,-0.01846699975,0.4103984563
0.80974094,0.3869459927,-0.03830299899,-0.02184000053,0.3894500053
0.81470863,0.3867650032,-0.04874499887,-0.02520699985,0.3906387531
0.81967633,0.3839839995,-0.04232700169,-0.01662000082,0.3866671842
0.82464408,0.3715929985,-0.05042599887,-0.03198000044,0.3763600116
0.82961177,0.354283005,-0.04890500009,-0.02101299912,0.3582592536
0.83457946,0.3441140056,-0.04972099885,-0.02201000042,0.3483835052
0.83954714,0.3506439924,-0.05542900041,-0.01583199948,0.3553508628
0.84451506,0.3331550062,-0.03961300105,-0.02641700022,0.3365401995
0.84948275,0.3371079862,-0.03816999868,-0.0274330005,0.3403693768
0.85445045,0.3098669946,-0.0463469997,-0.02605799958,0.3143956394
0.85941822,0.3089070022,-0.04250000045,-0.01510199998,0.3121824089
0.86438592,0.303166002,-0.03865800053,-0.02089799941,0.306334445
0.86935359,0.290109992,-0.03961599991,-0.02670300007,0.2940174912
0.87432129,0.272183001,-0.03828499839,-0.02293900028,0.2758179198
0.87928921,0.2757470012,-0.04647000134,-0.02156599984,0.2804656165
0.88425691,0.257735014,-0.02122299932,-0.01061499957,0.258825098
0.8892246,0.2587749958,-0.04857200012,-0.01881800033,0.2639656318
0.89419229,0.254873991,-0.03049699962,-0.02942899987,0.2583735364
0.89916004,0.2389760017,-0.04828200117,-0.02087800018,0.2446968981
0.90412774,0.2206040025,-0.03740099818,-0.02190699987,0.2248218789
0.90909543,0.2285570055,-0.03131499887,-0.02293100022,0.2318291714
0.91406335,0.2220509946,-0.03480700031,-0.02635000087,0.2263017765
0.91903105,0.2057799995,-0.02404399961,-0.02260299958,0.2084092553
0.92399874,0.1919690073,-0.03231700137,-0.02841199934,0.1967326359
0.92896642,0.1924760044,-0.04303500056,-0.02943200059,0.199412302
0.93393418,0.1785819978,-0.03221699968,-0.03284100071,0.1844125709
0.93890188,0.1717769951,-0.03810599819,-0.0194910001,0.1770290999
0.94386957,0.1625880003,-0.02968499996,-0.0348620005,0.1689124511
0.9488375,0.1557960063,-0.02844499983,-0.01909999922,0.1595190383
0.95380519,0.1513040066,-0.02487000078,-0.02967599966,0.1561796539
0.95877289,0.1300809979,-0.02369599976,-0.02587600052,0.134729855
0.96374066,0.1159590036,-0.02731700055,-0.02925899997,0.1226735428
0.96870835,0.1185910031,-0.01897099987,-0.03981500119,0.1265265157
0.97367603,0.08763899654,-0.02498400025,-0.0312150009,0.09632844992
0.97864372,0.09732200205,-0.02141799964,-0.0345829986,0.1054812144
0.98361165,0.09498500079,-0.01786299981,-0.02597500011,0.1000796571
0.98857934,0.07830300182,-0.02158899978,-0.01975500025,0.08359249392
0.99354704,0.06871300191,-0.001291999943,-0.03268299997,0.07610075152
0.99851476,0.05429999903,-0.0192770008,-0.03842100129,0.06925507919
1.00348252,0.03506999835,-0.02294499986,-0.03457700089,0.05433182119
1.00845022,0.02771699987,-0.02182600088,-0.04030900076,0.05356698553
1.01341794,0.02754599974,-0.02309999987,-0.0436379984,0.05653907499
1.01838586,0.02498199977,-0.01241500024,-0.03259000182,0.04289919302
1.02335356,0.01285499986,-0.01608599909,-0.03829000145,0.04347567825
1.02832133,0.005524000153,-0.01023900043,-0.03440700099,0.03632070242
1.03328894,-0.01369700022,-0.006690999959,-0.04247299954,0.04512574637
1.03825671,-0.02811500058,-0.005590999965,-0.03137600049,0.04249901111
1.04322441,-0.02338599972,-0.02123299986,-0.03463599831,0.04687640819
1.0481921,-0.03534900025,-0.008158000186,-0.04027400166,0.05420424333
1.05316002,-0.05213699862,-0.007048000116,-0.03393400088,0.06260556961
1.05812773,-0.06645900011,-0.01550600026,-0.03954900056,0.07887558675
1.06309542,-0.06646899879,-0.007213000208,-0.04276600108,0.07936678159
1.06806311,-0.08092799783,-0.001424000016,-0.04119399935,0.09082023007
1.07303089,-0.09771099687,-0.007441000082,-0.04678500071,0.108589335
1.07799859,-0.1001280025,-0.008715000004,-0.04518600181,0.1101968369
1.08296627,-0.1145519987,-0.007644999772,-0.04357999936,0.1227999298
1.08793419,-0.1360780001,0.01016000006,-0.04435300082,0.1434839238
1.09290189,-0.1360599995,0.003986000083,-0.04272599891,0.1426664734
1.09786958,-0.1432670057,0.002757000038,-0.04826800153,0.1512046161
1.10283727,-0.1385090053,-0.01297499985,-0.05859399959,0.1509514888
1.10780504,-0.1624560058,0.00251000002,-0.04975200072,0.1699220866
1.11277275,-0.1743610054,0.01319199987,-0.06244299933,0.1856742234
1.11774044,-0.1814180017,0.002340999898,-0.06554400176,0.1929092734
1.12270813,-0.1933030039,0.01063800044,-0.06384900212,0.2038526758
1.12767607,-0.2003400028,0.004575000145,-0.06693000346,0.2112739281
1.13264376,-0.2121029943,0.0152669996,-0.05084399879,0.2186455435
1.13761146,-0.2142319977,0.01881900057,-0.06107899919,0.2235624024
1.14257923,-0.2283170074,0.0007430000114,-0.05454799905,0.2347438862
1.14754692,-0.2351589948,0.01383200008,-0.06715500355,0.2449507533
1.15251485,-0.2395489961,0.017337,-0.06778100133,0.2495567215
1.15748232,-0.2654030025,0.01127700042,-0.06839100271,0.2743050377
1.16245024,-0.2648720145,0.01000600029,-0.06420099735,0.2727252687
1.16741792,-0.2858119905,0.006399000064,-0.05520800129,0.2911655277
1.17238561,-0.2875980139,0.01709599979,-0.0653610006,0.2954267273
1.17735337,-0.2988409996,0.02305000089,-0.07071100175,0.3079566388
1.18232106,-0.3171910048,0.03133599833,-0.07126100361,0.3266040553
1.18728875,-0.3259019852,0.01569600031,-0.06461700052,0.3326166339
1.19225646,-0.3225950003,0.01686899923,-0.07950700074,0.3326762097
1.19722438,-0.3264159858,0.01086500008,-0.06804999709,0.3336109203
1.20219208,-0.3445270061,0.02155900002,-0.07813099772,0.3539323399
1.20715987,-0.3506590128,0.001200999948,-0.07623200119,0.3588516458
1.21212756,-0.3591249883,0.0239160005,-0.07192800194,0.3670372866
1.21709525,-0.369863987,0.02273900062,-0.08915600181,0.3811367519
1.22206316,-0.363853991,0.02629699931,-0.08243700117,0.3740014948
1.22703062,-0.3888320029,0.02511800081,-0.08528000116,0.3988657907
1.23199854,-0.3945989907,0.01676799916,-0.08092900366,0.4031612988
1.2369662,-0.4074819982,0.0299529992,-0.08375199884,0.4170769214
1.24193397,-0.4083389938,0.02882199921,-0.08177399635,0.4174427242
1.24690166,-0.4330550134,0.04443499818,-0.08218099922,0.4430178668
1.25186934,-0.4313319921,0.02410200052,-0.08497399837,0.4402826073
1.25683726,-0.4342409968,0.03499000147,-0.08774799854,0.4443976314
1.26180495,-0.4514909983,0.03390699998,-0.1024859995,0.4642167449
1.26677265,-0.4494319856,0.03042900003,-0.09326999635,0.4600155714
1.27174034,-0.4687939882,0.0316869989,-0.09362000227,0.4790997538
1.27670811,-0.4665589929,0.02821099944,-0.08917299658,0.4758413366
1.2816758,-0.4833500087,0.04148000106,-0.1086570024,0.4971460204
1.28664349,-0.4904510081,0.03554899991,-0.1065870002,0.5031567463
1.29161118,-0.4879280031,0.03685100004,-0.1045060009,0.5003531119
1.2965791,-0.4997029901,0.02140899934,-0.09762900323,0.5096006729
1.3015468,-0.4970119894,0.02755899914,-0.1003179997,0.5077835337
1.30651447,-0.5109549761,0.02418399975,-0.1077850014,0.5227594666
1.31148224,-0.5176039934,0.02325700037,-0.1104519963,0.5297682753
1.31644994,-0.5265309811,0.03189700097,-0.1131109968,0.5394871549
1.3214176,-0.5329520106,0.04292099923,-0.1229450032,0.5486305967
1.32638552,-0.5416539907,0.04197299853,-0.1112229973,0.5545460607
1.33135322,-0.5478969812,0.03863099962,-0.1162530035,0.561425166
1.33632089,-0.5563160181,0.04495999962,-0.1116930023,0.5691961352
1.34128858,-0.5598880053,0.0440049991,-0.1286790073,0.5761677753
1.34625635,-0.5704740286,0.03348299861,-0.119318001,0.5837795079
1.35122405,-0.5665969849,0.03503499925,-0.1171299964,0.5796369816
1.35619174,-0.5769659877,0.03658099845,-0.1149350032,0.5894386952
1.36115944,-0.5919989944,0.0404670015,-0.1318890005,0.6078610828
1.36612736,-0.5853360295,0.05162499845,-0.1296789944,0.6017474965
1.37109505,-0.6024879813,0.03407099843,-0.1322489977,0.6177721246
1.37606274,-0.5932639837,0.04284000024,-0.1132690012,0.605497553
1.3810305,-0.6125869751,0.04681700096,-0.1325879991,0.6285174708
1.3859982,-0.6126520038,0.04366400093,-0.1231689975,0.6264340545
1.39096589,-0.6198379993,0.04763700068,-0.130509004,0.6352173088
1.39593382,-0.6268550158,0.04926500097,-0.1450220048,0.6452949969
1.40090151,-0.6241959929,0.02458400093,-0.1403750032,0.6402578795
1.40586921,-0.6405649781,0.03824400157,-0.1333270073,0.6554099372
1.4108369,-0.6495800018,0.04471400008,-0.1478219926,0.6676862003
1.41580467,-0.6393529773,0.04888899997,-0.1407620013,0.6564878558
1.42077236,-0.6505010128,0.04349099845,-0.1432709992,0.6675100103
1.42574006,-0.6591389775,0.05005700141,-0.1505669951,0.6779677832
1.43070798,-0.6628299952,0.04470900074,-0.1458829939,0.6801649397
1.43567568,-0.6664090157,0.04414800182,-0.1364060044,0.6816572601
1.44064334,-0.6674879789,0.04603099823,-0.1532620043,0.6864024306
1.44561104,-0.6683560014,0.05758000165,-0.1581369936,0.6892187678
1.4505788,-0.6715109944,0.0499319993,-0.1558279991,0.6911603182
1.45554648,-0.6745049953,0.04473499954,-0.1582999974,0.6942745121
1.46051418,-0.6797299981,0.05623200163,-0.1511940062,0.6986090007
1.46548187,-0.6920160055,0.04868499935,-0.1536560059,0.7105396183
1.47044979,-0.6826099753,0.04593100026,-0.1680870056,0.7044993092
1.47541749,-0.680284977,0.0503530018,-0.158574,0.7003347686
1.4803852,-0.6873210073,0.04525500163,-0.1586290002,0.7068389788
1.48535297,-0.6870179772,0.0521209985,-0.1658650041,0.7086758773
1.49032067,-0.6841679811,0.05180300027,-0.1491529942,0.7021509759
1.49528834,-0.6812170148,0.04909199849,-0.1563829929,0.700658466
1.50025604,-0.6900669932,0.05121799931,-0.166001007,0.7115982525
1.50522396,-0.696359992,0.05578700081,-0.1660369933,0.718051329
1.51019164,-0.6904850006,0.05322699994,-0.1540970057,0.7094706032
1.51515934,-0.6940709949,0.05300699919,-0.1684920043,0.7161939984
1.5201271,-0.6879879832,0.05517999828,-0.1685190052,0.7104723446
1.5250948,-0.6841980219,0.04544400051,-0.168542996,0.7061153106
1.53006249,-0.6993899941,0.04772900045,-0.1541970074,0.7177751309
1.53503018,-0.6904929876,0.05718500167,-0.1661850065,0.7125083486
1.53999813,-0.7006310225,0.05233100057,-0.1590149999,0.720352784
1.54496582,-0.6890779734,0.04982100055,-0.1733919978,0.7123028642
1.54993351,-0.6988530159,0.05220099911,-0.1710020006,0.7213613286
1.55490123,-0.6918290257,0.05702299997,-0.1638209969,0.7132435365
1.559869,-0.7013949752,0.05232400075,-0.159029007,0.7210984242
1.5648367,-0.6940529943,0.04513299838,-0.168603003,0.7156629926
1.56980439,-0.6841760278,0.05001299828,-0.1638070047,0.7052877936
1.57477231,-0.6789360046,0.04053600132,-0.1685830057,0.7007264057
1.57974,-0.683111012,0.04546999931,-0.1685680002,0.7050697456
1.58470777,-0.6871259809,0.04561699927,-0.1709440053,0.7095384959
1.58967539,-0.690877974,0.05304099992,-0.1685210019,0.7131094241
1.59464315,-0.6801760197,0.03404700011,-0.1684959978,0.7015621977
1.59961085,-0.6764519811,0.04621399939,-0.1612800062,0.6969463802
1.60457854,-0.6821439862,0.0345040001,-0.1564559937,0.7007063735
1.60954647,-0.6685960293,0.04433200136,-0.1683869958,0.6908980801
1.61451417,-0.6716480255,0.03985099867,-0.1611620039,0.6918615207
1.61948186,-0.6793220043,0.05211500078,-0.165903002,0.7012261867
1.62444962,-0.674980998,0.05006900057,-0.1610649973,0.6957357156
1.62941732,-0.6633160114,0.05036399886,-0.1634069979,0.6850011025
1.63438501,-0.6683009863,0.04353500158,-0.1633509994,0.6893511831
1.63935294,-0.6588280201,0.04633099958,-0.1585019976,0.6792082191
1.64432063,-0.66356498,0.04424000159,-0.1440760046,0.6804656902
1.64928832,-0.6634070277,0.04703500122,-0.1464039981,0.6809958197
1.65425601,-0.6583089828,0.0354790017,-0.1678799987,0.6803037339
1.6592237,-0.6577960253,0.03350000083,-0.1486500055,0.6752145474
1.66419147,-0.6428329945,0.03875099868,-0.1533569992,0.6620077551
1.66915919,-0.6371960044,0.0439959988,-0.158059001,0.6579795162
1.67412711,-0.6410800219,0.0373830013,-0.1603599936,0.6618885184
1.6790948,-0.62806499,0.03795199841,-0.1746280044,0.6529938176
1.68406249,-0.629208982,0.04319899902,-0.1505859941,0.6484182587
1.68903026,-0.6302970052,0.04370800033,-0.1648460031,0.6529616442
1.69399796,-0.6335710287,0.04187899828,-0.1623390019,0.6553777922
1.69896564,-0.6296150088,0.04010200128,-0.1574330032,0.6502371724
1.70393334,-0.6135540009,0.04311000183,-0.1525229961,0.6336957066
1.70890126,-0.5925260186,0.03899300098,-0.1499979943,0.6124597417
1.71386893,-0.6025599837,0.03014799953,-0.145073995,0.620510999
1.71883662,-0.5980799794,0.03327199817,-0.1377490014,0.6146393048
1.72380433,-0.5839380026,0.02438399941,-0.1495759934,0.6032836382
1.72877209,-0.5863459706,0.03708200157,-0.1494220048,0.6062207582
1.73373979,-0.5838689804,0.0354689993,-0.1348969936,0.600298455
1.73870748,-0.5860210061,0.03136299923,-0.1419139951,0.6037746594
1.74367541,-0.566493988,0.0345389992,-0.1441339999,0.5855621153
1.7486431,-0.5684109926,0.02809499949,-0.146348998,0.5876209788
1.75361081,-0.5606070161,0.03845100105,-0.1341910064,0.5777247893
1.7585785,-0.5550529957,0.02971800044,-0.1339939982,0.5717703902
1.76354627,-0.5516890287,0.04724900052,-0.1313949972,0.5690851411
1.76851397,-0.5386599898,0.04084400088,-0.1455489993,0.5594705785
1.77348166,-0.5255479813,0.0297170002,-0.1285710037,0.5418618677
1.77844958,-0.5362589955,0.03773399815,-0.1427100003,0.5562047367
1.78341727,-0.5324550271,0.02661000006,-0.1281089932,0.548295871
1.78838496,-0.5118690133,0.03463200107,-0.1326570064,0.5299123924
1.79335265,-0.5126770139,0.02356600016,-0.1228279993,0.5277118478
1.79832041,-0.5062599778,0.02208100073,-0.1273590028,0.5225007668
1.80328811,-0.509311974,0.03016199917,-0.122304,0.5246586524
1.80825579,-0.4955190122,0.01676299982,-0.1244229972,0.511176263
1.81322371,-0.4888170063,0.02729699947,-0.121747002,0.5044893699
1.81819141,-0.4701159894,0.02825199999,-0.1190629974,0.4857810375
1.82315912,-0.4632439911,0.02686900087,-0.1043950021,0.4756209152
1.82812681,-0.4610570073,0.01113799959,-0.1184509993,0.4761599083
1.83309458,-0.4515959918,0.02651299909,-0.1157369986,0.4669442492
1.83806226,-0.4396019876,0.02513200045,-0.1178020015,0.4558057004
1.84302995,-0.4347459972,0.01657800004,-0.1126750037,0.4494158082
1.84799764,-0.4346280098,0.02477700077,-0.1147250012,0.450196882
1.85296555,-0.4200069904,0.01377999969,-0.1095810011,0.4342853396
1.85793325,-0.4148190022,0.02203599922,-0.1116039976,0.430134679
1.86290094,-0.4071939886,0.02783899941,-0.1088330001,0.4224057009
1.86786871,-0.418554008,0.02890500054,-0.1060459986,0.4327455494
1.87283641,-0.3915899992,0.01806700043,-0.1152210012,0.4085890638
1.8778041,-0.388417989,0.0191459991,-0.105231002,0.4028754984
1.88277179,-0.3875910044,0.01549299993,-0.09762399644,0.3999965805
1.88773971,-0.3747049868,0.0118420003,-0.09718900174,0.3872851174
1.89270741,-0.3641760051,0.01776299998,-0.1015330032,0.3784820175
1.89767507,-0.3511160016,0.01416399982,-0.09867899865,0.3649939866
1.90264284,-0.3547070026,0.01535500027,-0.1029940024,0.3696763426
1.90761053,-0.3438439965,0.002141000004,-0.09772299975,0.3574675685
1.91257823,-0.325771004,0.01290899981,-0.09004600346,0.3382331622
1.91754592,-0.331479013,0.01888499968,-0.08714199811,0.3432618637
1.92251384,-0.3108229935,0.008159999736,-0.08662100136,0.3227703778
1.92748155,-0.2949779928,0.01418999955,-0.08370000124,0.306951238
1.93244924,-0.3006199896,0.01059400011,-0.09034399688,0.3140806406
1.93741702,-0.2870259881,-0.0001699999993,-0.07782299817,0.2973892496
1.94238472,-0.2805190086,0.008256999776,-0.0724690035,0.2898462501
1.94735241,-0.2692379951,-0.00001200000042,-0.08147100359,0.2812945478
1.9523201,-0.257972002,0.0156430006,-0.07849399745,0.2701028784
1.95728802,-0.2490610033,0.01922300085,-0.08508700132,0.2638952537
1.96225572,-0.2376679927,0.006107000168,-0.06772200018,0.2472036398
1.96722341,-0.2334609926,0.0001800000027,-0.08386799693,0.2480683542
1.97219118,-0.2291540056,-0.000961999991,-0.0856340006,0.2446337381
1.97715887,-0.2200189978,-0.002104999963,-0.07781200111,0.2333827284
1.98212654,-0.208405003,-0.0007989999722,-0.06757900119,0.219089491
1.98709423,-0.194362998,0.005284000188,-0.062123999,0.2041183159
1.99206215,-0.1755570024,0.006525999866,-0.06384500116,0.1869198597
1.99702984,-0.1830209941,-0.00419599982,-0.08470799774,0.201716969
2.00199753,-0.1641239971,-0.01007299963,-0.06485400349,0.1767602713
2.00696529,-0.1618839949,-0.001598999952,-0.05935100093,0.1724283211
2.01193298,-0.1524779946,-0.007530999836,-0.05623599887,0.1626921705
2.01690067,-0.1430290043,-0.001347000012,-0.07225699723,0.1602503795
2.02186836,-0.1264719963,-0.0144109996,-0.0499680005,0.136746641
2.02683631,-0.1170080006,-0.00588000007,-0.0540000014,0.1290017316
2.031804,-0.1123360023,-0.004540999886,-0.05084000155,0.1233884267
2.0367717,-0.1075669974,-0.007987000048,-0.05723899975,0.1221095991
2.04173947,-0.08372499794,-0.01865999959,-0.05645500124,0.1026900094
2.04670717,-0.07181800157,-0.002915000077,-0.05326100066,0.08945980531
2.05167486,-0.06226700172,-0.008814999834,-0.05005700141,0.0803777775
2.05664278,-0.05745999888,-0.01231299993,-0.05163000152,0.07822351625
2.06161047,-0.05032100156,-0.008642000146,-0.02686100081,0.0576922935
2.06657816,-0.04791999981,-0.004974999931,-0.04756800085,0.0677037053
2.07154586,-0.04307800159,-0.01311900001,-0.04431499913,0.06317943914
2.07651355,-0.0287289992,-0.01184799988,-0.03388100117,0.04597447919
2.08148131,-0.02151899971,-0.01292300038,-0.04019000009,0.04738467468
2.08644901,0.002416000003,-0.01878100075,-0.03452299908,0.03937512553
2.09141694,0.009585999884,-0.01751399972,-0.03363600001,0.0391153688
2.09638463,0.01196200028,-0.03064999916,-0.03034799919,0.04476061833
2.10135232,0.0429779999,-0.01975299977,-0.04620800167,0.06612464664
2.10632008,0.04042699933,-0.01131599955,-0.04291300103,0.06003265593
2.11128777,0.05233100057,-0.0244750008,-0.03002399951,0.06510760195
2.11625546,0.05933599919,-0.0160489995,-0.03868300095,0.07262716949
2.12122338,0.068719998,-0.02431700006,-0.02338900045,0.07655586169
2.12619109,0.07569900155,-0.0206710007,-0.03203200176,0.0847565823
2.13115878,0.0851129964,-0.01225099992,-0.03108499944,0.09143624197
2.13612647,0.09451700002,-0.03015399911,-0.03252400085,0.1044056396
2.14109424,0.1086879969,-0.02417399921,-0.01959200017,0.1130544531
2.14606194,0.1203970015,-0.02054000087,-0.02820299938,0.1253504638
2.15102963,0.1439969987,-0.02653500065,-0.02963300049,0.1493899481
2.15599732,0.1508270055,-0.03730700165,-0.02626699954,0.1575771342
2.16096525,0.1433030069,-0.03133200109,-0.0181009993,0.1478008533
2.16593294,0.1573110074,-0.03260200098,-0.01711500064,0.1615628879
2.17090063,0.1688559949,-0.0433799997,-0.03288200125,0.17741307
2.1758684,0.1779419929,-0.03267500177,-0.01752600074,0.1817640483
2.18083609,0.1846220046,-0.02915699966,-0.01173800044,0.1872783914
2.18580378,0.1889079958,-0.04000499845,-0.02270399965,0.1944276276
2.19077147,0.207378,-0.04366600141,-0.01452399977,0.2124224591
2.19573939,0.2066909969,-0.03774800152,-0.02070299909,0.2111271986
2.20070709,0.2275249958,-0.03423300013,-0.0125099998,0.230425741
